ADAPTIVE_START_DAY,ZSCORE_LOOKBACK,ENTRY_THRESHOLD,STOP_LOSS_THRESHOLD,POSITION_SIZE,score
501,100,0.30000000000000004,1.0,10000,-40.06456289065326
501,130,0.1,0.5,10000,-40.143059506102794
501,70,0.7000000000000001,0.5,10000,-40.161236017190575
501,90,0.2,0.75,10000,-40.27516249260379
501,50,1.6,1.0,10000,-40.31399945347897
501,40,1.1,0.5,10000,-40.33836444274897
501,90,0.2,1.0,10000,-40.440879769758276
501,30,0.7000000000000001,2.0,10000,-40.44970341864713
501,90,0.8,1.0,10000,-40.47072704100691
501,50,1.4000000000000001,0.75,10000,-40.604888453298315
501,50,1.5000000000000002,0.75,10000,-40.63402429123633
501,40,0.30000000000000004,1.75,10000,-40.68153013499036
501,100,0.4,0.5,10000,-40.81358759030323
501,110,0.4,0.25,10000,-40.862161995218244
501,130,0.30000000000000004,0.5,10000,-40.94872883104233
501,50,1.5000000000000002,0.25,10000,-40.966017249895096
501,20,0.6,1.75,10000,-40.970765650580695
501,50,1.5000000000000002,0.5,10000,-41.28483043495875
501,60,1.0,0.5,10000,-41.29761625940701
501,60,0.7000000000000001,0.75,10000,-41.38406558531137
501,90,0.5,1.0,10000,-41.386953871690395
501,60,1.1,0.75,10000,-41.44062541721128
501,20,1.3000000000000003,0.25,10000,-41.511662678487276
501,110,0.9,0.25,10000,-41.530555595723
501,50,1.0,0.5,10000,-41.53438772883591
501,50,1.6,1.5,10000,-41.57800692845244
501,30,1.4000000000000001,0.25,10000,-41.629416677672296
501,60,0.5,1.0,10000,-41.64893672111202
501,50,1.4000000000000001,0.25,10000,-41.70209361037948
501,30,1.4000000000000001,0.5,10000,-41.773405496085545
501,140,0.2,0.5,10000,-41.91511698404307
501,80,0.6,0.5,10000,-41.94803389196614
501,100,0.8,0.5,10000,-41.95493013469545
501,20,1.2000000000000002,1.75,10000,-41.9906762459342
501,90,0.7000000000000001,0.5,10000,-42.0004423742333
501,40,0.7000000000000001,0.25,10000,-42.017437810634384
501,140,0.30000000000000004,0.75,10000,-42.1140832472307
501,120,0.6,0.5,10000,-42.16940432968075
501,50,1.5000000000000002,1.0,10000,-42.23792148857206
501,20,0.9,1.75,10000,-42.241592928073764
501,110,0.4,0.75,10000,-42.260394281548706
501,120,0.30000000000000004,0.5,10000,-42.34391141703761
501,100,0.30000000000000004,0.25,10000,-42.34857588311823
501,30,1.1,1.75,10000,-42.374051009263574
501,30,1.2000000000000002,1.25,10000,-42.43783352403208
501,50,1.4000000000000001,0.5,10000,-42.46115054463481
501,110,0.6,0.25,10000,-42.47220372198312
501,50,0.7000000000000001,1.0,10000,-42.621034463914825
501,40,0.2,1.75,10000,-42.63183550387365
501,20,1.5000000000000002,0.5,10000,-42.79611058186961
501,90,0.4,0.25,10000,-42.82101619196929
501,60,0.2,1.25,10000,-43.006910373090996
501,130,0.4,0.5,10000,-43.02527617652487
501,20,1.1,1.75,10000,-43.15391114703124
501,100,0.4,1.0,10000,-43.237780069487584
501,80,1.0,0.75,10000,-43.26345849102872
501,60,0.9,0.25,10000,-43.40054707762893
501,90,0.4,1.0,10000,-43.45759101582246
501,20,0.8,1.75,10000,-43.56961983585979
501,40,0.9,1.25,10000,-43.59633690877766
501,40,1.2000000000000002,1.0,10000,-43.61697433353674
501,60,0.6,0.75,10000,-43.62680959054555
501,140,0.5,0.5,10000,-43.66377859765429
501,60,0.7000000000000001,1.0,10000,-43.66731509119212
501,140,0.5,0.25,10000,-43.69928125165049
501,90,0.8,0.75,10000,-43.783171948623604
501,60,0.6,0.5,10000,-43.79969916611782
501,30,0.1,1.75,10000,-43.91784632008647
501,50,0.8,0.25,10000,-43.95262293636286
501,40,0.8,0.75,10000,-44.064514111861335
501,80,0.7000000000000001,0.75,10000,-44.096656695410076
501,40,0.7000000000000001,0.5,10000,-44.135496215909974
501,140,0.5,0.75,10000,-44.14904884806741
501,70,0.7000000000000001,0.25,10000,-44.194417376718015
501,30,1.4000000000000001,0.75,10000,-44.23205380498755
501,50,1.0,0.25,10000,-44.25590708269997
501,90,0.7000000000000001,1.0,10000,-44.28514607949778
501,20,0.2,1.75,10000,-44.348362025531365
501,70,1.0,1.0,10000,-44.37970101545918
501,20,1.5000000000000002,0.25,10000,-44.38688640464877
501,60,0.30000000000000004,1.25,10000,-44.41965441508273
501,20,1.5000000000000002,0.75,10000,-44.42517577629603
501,100,0.7000000000000001,0.5,10000,-44.5040244020085
501,30,0.6,0.5,10000,-44.60214830125577
501,60,1.1,0.25,10000,-44.66892802056053
501,20,1.0,1.75,10000,-44.712001575573986
501,40,0.5,1.5,10000,-44.73660047313132
501,20,0.1,1.75,10000,-44.76337570037687
501,100,0.9,0.75,10000,-44.82833788529293
501,100,0.9,0.5,10000,-44.891191674733626
501,50,0.5,1.25,10000,-44.90345905126035
501,130,0.1,0.75,10000,-44.93227328821252
501,60,1.1,0.5,10000,-44.95927802303434
501,40,0.1,1.75,10000,-45.031521781023685
501,80,1.0,0.5,10000,-45.087248059422436
501,50,0.7000000000000001,0.5,10000,-45.09000646073015
501,70,0.8,0.5,10000,-45.200925402513306
501,20,0.4,1.75,10000,-45.29194118587928
501,60,0.1,1.25,10000,-45.44423407214377
501,50,1.6,1.25,10000,-45.48837284780652
501,50,0.6,0.5,10000,-45.56866986274781
501,30,0.2,1.75,10000,-45.691474881253015
501,130,0.4,0.75,10000,-45.73851026106057
501,80,1.0,0.25,10000,-45.750844253037606
501,60,0.6,0.25,10000,-45.81450978143563
501,150,0.30000000000000004,0.25,10000,-45.90561630116498
501,20,0.30000000000000004,1.75,10000,-45.96387380268561
501,50,1.2000000000000002,1.25,10000,-45.97564317873928
501,90,0.30000000000000004,1.0,10000,-46.145871773436475
501,140,0.1,0.5,10000,-46.358940305463456
501,30,1.0,1.75,10000,-46.37696622362588
501,100,0.9,0.25,10000,-46.39087608143832
501,40,1.1,0.25,10000,-46.409058686923395
501,20,0.5,1.75,10000,-46.53262748577758
501,60,0.4,1.0,10000,-46.541931059617326
501,90,0.4,0.75,10000,-46.74388144664847
501,30,1.2000000000000002,1.5,10000,-46.81794058300752
501,120,0.30000000000000004,0.25,10000,-46.885195597360664
501,100,0.7000000000000001,0.75,10000,-46.90727751226967
501,20,1.1,1.5,10000,-47.091489796243394
501,130,0.2,0.75,10000,-47.11793675834114
501,120,0.6,0.25,10000,-47.145493601373886
501,50,1.0,1.0,10000,-47.20891589903738
501,40,1.1,1.0,10000,-47.23925240411426
501,70,0.8,0.25,10000,-47.33476763761025
501,50,1.5000000000000002,1.25,10000,-47.378414753252585
501,40,1.3000000000000003,0.75,10000,-47.66494787536752
501,20,1.1,0.75,10000,-47.76495597299076
501,50,0.6,1.0,10000,-47.88667830804151
501,40,0.8,1.25,10000,-48.154280511141195
501,20,1.1,1.0,10000,-48.285334321406154
501,20,1.2000000000000002,1.0,10000,-48.29064832529087
501,150,0.1,0.25,10000,-48.31111934273484
501,30,1.4000000000000001,1.0,10000,-48.31674517101227
501,130,0.5,0.75,10000,-48.39715911960067
501,100,0.6,1.0,10000,-48.47486856261586
501,20,1.2000000000000002,1.5,10000,-48.55697958221063
501,20,0.7000000000000001,1.5,10000,-48.57946723545216
501,20,0.9,1.5,10000,-48.71962376056856
501,150,0.4,0.25,10000,-48.75562331349499
501,40,1.0,0.5,10000,-48.91410630692186
501,40,1.3000000000000003,0.5,10000,-48.939437652821056
501,90,0.30000000000000004,0.75,10000,-48.97992641095803
501,90,0.7000000000000001,0.25,10000,-49.233293958256866
501,70,0.2,0.75,10000,-49.30516143813026
501,150,0.30000000000000004,0.5,10000,-49.32826881521362
501,30,0.30000000000000004,1.75,10000,-49.584304534259
501,100,0.8,0.25,10000,-49.599658409884015
501,130,0.30000000000000004,0.75,10000,-49.6711954690267
501,30,0.4,1.75,10000,-49.683830364614664
501,30,1.3000000000000003,1.5,10000,-49.713219896412454
501,60,0.9,0.5,10000,-49.89541832349854
501,50,1.0,1.25,10000,-49.94201953294824
501,40,1.3000000000000003,0.25,10000,-50.02526660967652
501,120,0.5,0.5,10000,-50.12766222426674
501,30,1.1,1.25,10000,-50.48550958146945
501,40,0.8,0.5,10000,-50.84612053556684
501,30,0.9,1.75,10000,-50.87870036673502
501,100,0.5,0.75,10000,-50.93861917461932
501,40,0.4,1.5,10000,-50.93873298803136
501,30,0.8,1.75,10000,-50.9983071628113
501,30,0.1,1.5,10000,-51.09131303718308
501,40,0.6,1.25,10000,-51.19962549756251
501,40,0.7000000000000001,1.25,10000,-51.241516115767496
501,80,0.6,0.25,10000,-51.29705901455689
501,100,0.7000000000000001,0.25,10000,-51.316177393943676
501,100,0.5,1.0,10000,-51.377718083690816
501,20,1.1,0.5,10000,-51.39534265111702
501,70,0.5,1.0,10000,-51.424775738094986
501,110,0.1,0.5,10000,-51.435736701517584
501,50,0.7000000000000001,0.25,10000,-51.460457360609794
501,110,0.30000000000000004,0.25,10000,-51.46476813059945
501,30,1.3000000000000003,1.0,10000,-51.49323156719137
501,100,0.8,1.0,10000,-51.50688198755071
501,70,0.6,0.5,10000,-51.606349201517645
501,70,0.1,0.75,10000,-51.6488377266366
501,30,0.5,1.75,10000,-51.73147165707063
501,30,1.3000000000000003,0.5,10000,-51.75327802891457
501,120,0.5,0.25,10000,-51.76291234826644
501,20,1.0,1.5,10000,-51.834468653329374
501,80,0.1,0.25,10000,-51.886670542112704
501,40,0.6,0.25,10000,-51.89310748142486
501,30,0.5,0.25,10000,-51.9162853046965
501,20,0.2,1.5,10000,-52.07939162354449
501,30,0.6,1.75,10000,-52.09063756091404
501,140,0.1,0.25,10000,-52.168969351617534
501,90,0.5,0.75,10000,-52.27503908635774
501,100,0.6,0.75,10000,-52.34530143083367
501,40,1.0,0.75,10000,-52.40392501819341
501,70,0.5,0.75,10000,-52.409227679531114
501,20,0.8,1.5,10000,-52.55024165632565
501,20,0.1,1.5,10000,-52.67871305082529
501,40,1.3000000000000003,1.0,10000,-52.679126170575216
501,50,0.5,1.0,10000,-52.94440514090423
501,140,0.2,0.25,10000,-53.07544285903707
501,40,0.9,0.75,10000,-53.13489524920983
501,30,1.3000000000000003,0.25,10000,-53.16444739364849
501,70,0.6,1.0,10000,-53.18218362350154
501,70,0.2,0.5,10000,-53.29008094559434
501,20,1.2000000000000002,0.5,10000,-53.33305054518783
501,20,0.30000000000000004,1.5,10000,-53.39471226448596
501,20,1.0,1.0,10000,-53.39551444237804
501,20,0.6,1.5,10000,-53.42028893475889
501,50,0.4,1.25,10000,-53.42619739556712
501,70,0.2,1.0,10000,-53.45311936589587
501,100,0.9,1.0,10000,-53.47071136445841
501,20,1.1,1.25,10000,-53.47774298153803
501,20,1.1,0.25,10000,-53.572493120159514
501,30,1.3000000000000003,0.75,10000,-53.57310000253578
501,90,0.4,0.5,10000,-53.57896242038423
501,110,0.2,0.5,10000,-53.61847942258001
501,80,0.4,0.25,10000,-53.618496674315146
501,20,0.7000000000000001,0.5,10000,-53.90226724664197
501,20,0.4,1.5,10000,-53.922656511813244
501,130,0.4,0.25,10000,-53.92861377819582
501,90,0.6,1.0,10000,-53.933668399336426
501,30,1.1,1.5,10000,-54.10239331336378
501,40,1.0,0.25,10000,-54.18122909633948
501,100,0.7000000000000001,1.0,10000,-54.22839240795012
501,70,0.5,0.5,10000,-54.395557838485416
501,60,0.5,0.25,10000,-54.422059866279795
501,100,0.6,0.25,10000,-54.55784454826736
501,50,0.30000000000000004,0.5,10000,-54.71657613147703
501,30,1.0,1.25,10000,-54.80702123866736
501,130,0.5,0.5,10000,-55.04835659593228
501,40,0.8,0.25,10000,-55.16031170661517
501,30,1.2000000000000002,0.5,10000,-55.305404522972196
501,100,0.5,0.5,10000,-55.376756622202414
501,40,0.7000000000000001,1.0,10000,-55.447413613749966
501,100,0.5,0.25,10000,-55.482154921577504
501,30,0.2,1.5,10000,-55.60395930443707
501,40,0.30000000000000004,1.5,10000,-55.641901387853984
501,60,0.5,0.75,10000,-55.71990730692559
501,50,0.1,1.25,10000,-55.74346422497217
501,70,0.30000000000000004,0.75,10000,-55.771969952630464
501,70,0.6,0.75,10000,-55.90401801306372
501,50,0.6,0.25,10000,-55.98896045380759
501,70,0.4,1.0,10000,-56.08114036165284
501,30,1.3000000000000003,1.25,10000,-56.14717057153531
501,20,1.2000000000000002,1.25,10000,-56.20890168651168
501,70,0.9,1.0,10000,-56.325734652037454
501,30,0.7000000000000001,1.75,10000,-56.47946569799182
501,30,0.8,1.5,10000,-56.66833289691788
501,50,0.2,1.25,10000,-56.674207810840485
501,60,0.2,1.0,10000,-56.72592963046458
501,50,0.30000000000000004,1.25,10000,-57.099299414472746
501,20,0.7000000000000001,1.25,10000,-57.18567187536429
501,20,1.2000000000000002,0.25,10000,-57.191800977869335
501,40,0.5,0.25,10000,-57.399649855032315
501,100,0.8,0.75,10000,-57.40929391015813
501,40,0.2,1.5,10000,-57.704696163057676
501,120,0.4,0.5,10000,-57.76478934071048
501,20,0.5,1.5,10000,-57.76980174063978
501,30,0.4,1.5,10000,-57.80487365091204
501,70,0.1,1.0,10000,-57.84602757906465
501,30,1.2000000000000002,0.25,10000,-57.89261587850828
501,20,1.2000000000000002,0.75,10000,-57.93176192894455
501,60,0.30000000000000004,1.0,10000,-57.934227915838484
501,40,0.5,1.25,10000,-57.98155682661299
501,70,0.4,0.75,10000,-58.01209903813057
501,20,0.7000000000000001,1.0,10000,-58.196356682278264
501,40,1.0,1.0,10000,-58.36619268174475
501,40,0.9,0.5,10000,-58.367684917036314
501,90,0.6,0.75,10000,-58.3792735260017
501,50,0.6,0.75,10000,-58.400663224940416
501,30,1.0,1.0,10000,-58.411657219550264
501,20,1.3000000000000003,1.25,10000,-58.49052794357202
501,80,0.2,0.75,10000,-58.572818746066034
501,40,0.7000000000000001,0.75,10000,-58.68750081034533
501,30,1.2000000000000002,0.75,10000,-58.79142216198366
501,20,0.7000000000000001,0.75,10000,-58.88738861067914
501,80,0.30000000000000004,0.25,10000,-58.93533467038088
501,40,0.8,1.0,10000,-58.94503132278884
501,60,0.1,1.0,10000,-58.970983721339195
501,30,0.4,0.25,10000,-59.04386639006832
501,80,0.6,0.75,10000,-59.075943171054774
501,30,0.30000000000000004,1.5,10000,-59.100136219647226
501,30,0.1,1.25,10000,-59.19328409965466
501,20,0.9,1.0,10000,-59.26362984352333
501,30,1.2000000000000002,1.0,10000,-59.334895156313934
501,30,1.0,0.5,10000,-59.36440494980069
501,90,0.6,0.25,10000,-59.48245513348783
501,70,0.30000000000000004,1.0,10000,-59.592429970763305
501,30,0.6,0.25,10000,-59.62262801886783
501,20,0.7000000000000001,0.25,10000,-60.07833330186823
501,150,0.1,0.5,10000,-60.18927750789881
501,40,0.1,1.5,10000,-60.21756657260231
501,30,0.30000000000000004,0.25,10000,-60.26643943193112
501,70,0.5,0.25,10000,-60.48941921776832
501,30,0.9,1.5,10000,-60.5219464228705
501,110,0.30000000000000004,0.5,10000,-60.562953910484765
501,70,0.30000000000000004,0.5,10000,-60.87985263807846
501,40,0.9,1.0,10000,-60.90818556728013
501,20,0.30000000000000004,0.5,10000,-60.93557928536862
501,20,1.0,0.75,10000,-61.10821433772411
501,50,0.30000000000000004,0.25,10000,-61.50211754294186
501,40,0.6,1.0,10000,-61.5508041101316
501,30,1.1,1.0,10000,-61.68713152839683
501,80,0.1,0.75,10000,-61.78025689324599
501,50,0.4,0.5,10000,-61.865549336098816
501,120,0.4,0.25,10000,-61.89983652992909
501,20,0.30000000000000004,0.25,10000,-61.94396490826725
501,50,0.30000000000000004,1.0,10000,-62.01789006013992
501,20,0.9,1.25,10000,-62.03889585431611
501,70,0.1,0.5,10000,-62.15830848476142
501,70,0.9,0.75,10000,-62.1705984485635
501,30,1.1,0.5,10000,-62.40511794390166
501,40,0.6,0.5,10000,-62.443831875812165
501,30,1.0,0.75,10000,-62.55382122414932
501,50,0.4,0.25,10000,-62.647102324576
501,30,0.2,1.25,10000,-62.74378553635353
501,50,0.4,1.0,10000,-62.80068754948135
501,30,0.6,0.75,10000,-62.874017713047365
501,30,0.5,1.5,10000,-62.879177400875705
501,50,0.1,1.0,10000,-63.0741128029415
501,70,0.4,0.25,10000,-63.09355187570972
501,40,0.9,0.25,10000,-63.14256314805236
501,70,0.30000000000000004,0.25,10000,-63.15455067774713
501,90,0.6,0.5,10000,-63.362701063780605
501,30,0.6,1.5,10000,-63.45005486606597
501,20,1.0,0.25,10000,-63.577674231652026
501,90,0.30000000000000004,0.25,10000,-63.66082954423585
501,80,0.30000000000000004,0.75,10000,-63.77542803039227
501,30,1.1,0.75,10000,-63.919074306482585
501,40,0.4,1.25,10000,-64.01435104893682
501,20,0.6,1.25,10000,-64.02187998283807
501,30,1.0,1.5,10000,-64.05681060079658
501,50,0.2,1.0,10000,-64.20193598907726
501,20,1.0,0.5,10000,-64.25505886673119
501,60,0.4,0.5,10000,-64.61739207912376
501,90,0.30000000000000004,0.5,10000,-64.63848500242214
501,70,0.4,0.5,10000,-64.73764396527125
501,110,0.4,0.5,10000,-64.73967614214965
501,30,0.4,1.25,10000,-64.82102162799082
501,30,0.9,1.25,10000,-64.84629483762856
501,90,0.2,0.25,10000,-65.0043122535444
501,150,0.2,0.5,10000,-65.02064308113802
501,20,0.4,1.25,10000,-65.28584460438
501,40,0.30000000000000004,1.25,10000,-65.32349920257705
501,70,0.2,0.25,10000,-65.34722732390208
501,30,0.8,1.25,10000,-65.43820458948107
501,20,0.2,1.25,10000,-65.46647441791718
501,100,0.2,0.25,10000,-65.6980198602244
501,30,1.0,0.25,10000,-65.80287808895059
501,80,0.4,0.75,10000,-65.90917746584132
501,40,0.30000000000000004,0.25,10000,-65.99677973572165
501,20,0.9,0.75,10000,-66.00743838493398
501,30,0.7000000000000001,1.5,10000,-66.11538684625651
501,80,0.5,0.5,10000,-66.1276569069995
501,20,0.8,1.25,10000,-66.13803927960623
501,20,0.1,1.25,10000,-66.1599800624373
501,30,0.1,0.5,10000,-66.32565114875582
501,30,0.5,0.5,10000,-66.44186676746935
501,30,0.5,0.75,10000,-66.61302170441454
501,130,0.30000000000000004,0.25,10000,-66.67744573269103
501,30,0.30000000000000004,1.25,10000,-66.77634173347724
501,40,0.6,0.75,10000,-66.78544025359827
501,20,0.30000000000000004,1.25,10000,-67.05474697648548
501,40,0.2,1.25,10000,-67.05968756491622
501,30,0.30000000000000004,0.5,10000,-67.08347917450001
501,20,1.0,1.25,10000,-67.09096411893776
501,60,0.5,0.5,10000,-67.16824269156065
501,60,0.30000000000000004,0.25,10000,-67.19104683237754
501,30,1.1,0.25,10000,-67.20421749625896
501,30,0.4,0.75,10000,-67.24105166456066
501,30,0.1,1.0,10000,-67.24191270758286
501,20,0.4,0.25,10000,-67.3140789987544
501,20,0.6,1.0,10000,-67.53119665474722
501,20,0.9,0.5,10000,-67.62229295718569
501,20,0.4,0.5,10000,-67.6321264534904
501,130,0.5,0.25,10000,-67.94992578620423
501,50,0.2,0.5,10000,-68.06005741851301
501,80,0.5,0.25,10000,-68.09999865851428
501,40,0.5,0.5,10000,-68.29531128212756
501,60,0.4,0.75,10000,-68.92898976626378
501,20,0.9,0.25,10000,-68.97469056880172
501,30,0.30000000000000004,0.75,10000,-69.09333433306548
501,60,0.4,0.25,10000,-69.10748260811596
501,30,0.1,0.75,10000,-69.378249865813
501,20,0.8,1.0,10000,-69.62618757257859
501,20,0.1,0.75,10000,-69.7853370458026
501,50,0.5,0.25,10000,-69.99571127843133
501,30,0.9,0.5,10000,-70.11123055427537
501,20,0.6,0.5,10000,-70.45279750149626
501,60,0.2,0.25,10000,-70.51325194158849
501,40,0.1,1.25,10000,-70.57796082898574
501,20,0.5,1.25,10000,-70.64601283239833
501,20,0.2,0.5,10000,-70.70012189091253
501,30,0.7000000000000001,1.25,10000,-70.75465213982878
501,20,0.30000000000000004,0.75,10000,-70.93057907541039
501,20,0.8,0.5,10000,-71.02822760548126
501,30,0.8,0.25,10000,-71.14084254555902
501,20,0.2,1.0,10000,-71.48397255697807
501,40,0.5,1.0,10000,-71.57020149985345
501,90,0.2,0.5,10000,-71.75089876315194
501,100,0.1,0.25,10000,-71.7704396061769
501,20,0.4,1.0,10000,-71.87293926026561
501,60,0.2,0.5,10000,-71.93415577529322
501,120,0.2,0.25,10000,-71.99982691044264
501,20,0.2,0.75,10000,-72.34904155160083
501,30,0.5,1.25,10000,-72.47061929654404
501,20,0.30000000000000004,1.0,10000,-72.54179635996921
501,20,0.6,0.75,10000,-72.64118672045393
501,80,0.2,0.25,10000,-72.68424276040464
501,30,0.1,0.25,10000,-72.74462484783999
501,20,0.1,1.0,10000,-72.90406460304885
501,30,0.2,1.0,10000,-72.92998122014438
501,50,0.5,0.75,10000,-73.10101501924083
501,30,0.6,1.25,10000,-73.24683892390348
501,30,0.9,0.75,10000,-73.30815231813831
501,30,0.2,0.75,10000,-73.41121363527539
501,60,0.30000000000000004,0.5,10000,-73.47848607739358
501,150,0.2,0.25,10000,-73.73138880869485
501,30,0.30000000000000004,1.0,10000,-73.90773012311813
501,120,0.1,0.25,10000,-73.95180194533856
501,20,0.8,0.75,10000,-74.12619533849741
501,30,0.8,0.5,10000,-74.18719528031701
501,90,0.1,0.5,10000,-74.66932934228946
501,30,0.4,1.0,10000,-75.52995959418558
501,20,0.6,0.25,10000,-75.88812057898046
501,30,0.6,1.0,10000,-76.01468987607038
501,30,0.9,0.25,10000,-76.1309651637913
501,40,0.4,0.25,10000,-76.28161984617184
501,20,0.5,0.5,10000,-76.41363935799757
501,60,0.1,0.25,10000,-76.42834599862694
501,30,0.5,1.0,10000,-76.4768092370202
501,20,0.2,0.25,10000,-76.51368430450003
501,20,0.1,0.5,10000,-76.76466748102852
501,30,0.9,1.0,10000,-76.7907648719064
501,40,0.4,1.0,10000,-76.98411554408432
501,40,0.30000000000000004,1.0,10000,-77.05493469888768
501,30,0.7000000000000001,1.0,10000,-77.25921343338864
501,30,0.8,1.0,10000,-77.26897182955629
501,70,0.1,0.25,10000,-77.3306421059532
501,80,0.5,0.75,10000,-77.58408806062548
501,20,0.5,1.0,10000,-77.67291025945828
